Timestamp,Makine
17037,True
17038,True
17039,True
17040,True
17041,True
17042,True
17043,True
17044,True
17045,True
17046,True
17047,True
17048,True
17049,True
17050,True
17051,True
17052,True
17053,True
17054,True
17055,True
17056,True
17057,True
17058,True
17059,True
17060,True
17061,True
17062,True
17063,True
17064,True
17065,True
17066,True
17067,True
17068,True
17069,True
17070,True
17071,True
17072,True
17073,True
17074,True
17075,True
17076,True
17077,True
17078,True
17079,True
17080,True
17080,True
17081,True
17083,True
17084,True
17085,True
17086,True
17087,True
17088,True
17089,True
17090,True
17091,True
17092,True
17093,True
17094,True
17095,True
17096,True
17097,True
17098,True
17099,True
17100,True
17101,True
17102,True
17103,True
17104,True
17105,True
17105,True
17105,True
17105,True
17109,True
17110,True
17111,True
17112,True
17112,True
17112,True
17115,True
17116,True
17117,True
17118,True
17119,True
17119,True
17121,True
17122,True
17122,True
17122,True
17125,True
17126,True
17126,True
17128,True
17128,True
17130,True
17131,True
17132,True
17133,True
17133,True
17135,True
17136,True
17137,True
17138,True
17139,True
17140,True
17141,True
17142,True
17143,True
17144,True
17144,True
17146,True
17147,True
17148,True
17149,True
17150,True
17151,True
17152,True
17153,True
17153,True
17155,True
17156,True
17157,True
17158,True
17159,True
17160,True
17161,True
17162,True
17163,True
17164,True
17165,True
17165,True
17167,True
17168,True
17169,True
17170,True
17171,True
17172,True
17173,True
17174,True
17175,True
17176,True
17177,True
17177,True
17179,True
17180,True
17181,True
17182,True
17183,True
17184,True
17185,True
17186,True
17187,True
17188,True
17189,True
17190,True
17191,True
17192,True
17193,True
17194,True
17195,True
17196,True
17197,True
17198,True
17199,True
17200,True
17201,True
17202,True
17203,True
17204,True
17205,True
17206,True
17207,True
17208,True
17209,True
17210,True
17211,True
17212,True
17213,True
17214,True
17215,True
17216,True
17217,True
17218,True
17219,True
17220,True
17221,True
17222,True
17223,True
17224,True
17224,True
17226,True
17227,True
17228,True
17229,True
17230,True
17231,True
17232,True
17233,True
17234,True
17235,True
17236,True
17237,True
17238,True
17239,True
17240,True
17241,True
17242,True
17243,True
17244,True
17245,True
17246,True
17247,True
17248,True
17249,True
17250,True
17251,True
17252,True
17253,True
17254,True
17255,True
17256,True
17257,True
17258,True
17259,True
17260,True
17261,True
17262,True
17263,True
17264,True
17265,True
17266,True
17267,True
17268,True
17269,True
17270,True
17271,True
17272,True
17273,True
17274,True
17275,True
17276,True
17277,True
17278,True
17279,True
17280,True
17281,True
17282,True
17283,True
17284,True
17285,True
17286,True
17287,True
17288,True
17289,True
17290,True
17291,True
17292,True
17293,True
17293,True
17293,True
17295,True
17297,True
17298,True
17299,True
17300,True
17301,True
17302,True
17303,True
17304,True
17305,True
17306,True
17307,True
17308,True
17309,True
17310,True
17311,True
17312,True
17313,True
17314,True
17315,True
17316,True
17317,True
17318,True
17319,True
17320,True
17321,True
17322,True
17323,True
17324,True
17325,True
17326,True
17327,True
17328,True
17329,True
17329,True
17331,True
17332,True
17333,True
17334,True
17334,True
17336,True
17337,True
17338,True
17339,True
17340,True
17341,True
17341,True
17343,True
17344,True
17345,True
17346,True
17347,True
17348,True
17349,True
17350,True
17351,True
17352,True
17353,True
17354,True
17355,True
17356,True
17357,False
17358,False
17359,False
17360,False
17361,False
17362,False
17363,False
17364,False
17365,False
17366,False
17367,False
17368,False
17369,False
17370,False
17371,False
17372,False
17373,False
17374,False
17375,False
17376,False
17377,False
17378,False
17379,False
17380,False
17381,False
17382,False
17383,False
17384,False
17385,False
17386,False
17387,False
17388,False
17389,False
17390,False
17391,False
17392,False
17393,False
17394,False
17395,False
17396,False
17397,False
17398,False
17399,False
17400,False
17401,False
17402,False
17403,False
17404,False
17405,False
17406,False
17407,False
17408,False
17409,False
17410,False
17411,False
17412,False
17413,False
17414,False
17415,False
17416,False
17417,False
17418,False
17419,False
17420,False
17421,False
17422,False
17423,False
17424,False
17425,False
17426,False
17427,False
17428,False
17429,False
17430,False
17431,False
17432,False
17433,False
17434,False
17435,False
17436,False
17437,False
17438,False
17439,False
17440,False
17441,False
17442,False
17443,False
17444,False
17445,False
17446,False
17447,False
17448,False
17449,False
17450,False
17451,False
17452,False
17453,False
17454,False
17455,False
17456,False
17457,False
17458,False
17459,False
17460,False
17461,False
17462,False
17463,False
17464,False
17465,False
17466,False
17467,False
17468,False
17469,False
17470,False
17471,False
17472,False
17473,False
17474,False
17475,False
17476,False
17477,False
17478,False
17479,False
17480,False
17481,False
17482,False
17483,False
17484,False
17485,False
17486,False
17487,False
17488,False
17489,False
17490,False
17491,False
17492,False
17493,False
17494,False
17495,False
17496,False
17497,False
17498,False
17499,False
17500,False
17501,False
17502,False
17503,False
17504,False
17505,False
17506,False
17507,False
17508,False
17509,False
17510,False
17511,False
17512,False
17513,False
17514,False
17515,False
17516,False
17517,False
17518,False
17519,False
17520,False
17521,False
17522,False
17523,False
17524,False
17525,False
17526,False
17527,False
17528,False
17529,False
17530,False
17531,False
17532,False
17533,False
17534,False
17535,False
17536,False
17537,False
17538,False
17539,False
17540,False
17541,False
17542,False
17543,False
17544,False
17545,False
17546,False
17547,False
17548,False
17549,False
17550,False
17551,False
17552,False
17553,False
17554,False
17555,False
17556,False
17557,False
17558,False
17559,False
17560,False
17561,False
17562,False
17563,False
17564,False
17565,False
17566,False
17567,False
17568,False
17569,False
17570,False
17571,False
17572,False
17573,False
17574,False
17575,False
17576,False
17577,False
17578,False
17579,False
17580,False
17581,False
17582,False
17583,False
17584,False
17585,False
17586,False
17587,False
17588,False
17589,False
17590,False
17591,False
17592,False
17593,False
17594,False
17595,False
17596,False
17597,False
17598,False
17599,False
17600,False
17601,False
17602,False
17603,False
17604,False
17605,False
17606,False
17607,False
17608,False
17609,False
17610,False
17611,False
17612,False
17613,False
17614,False
17615,False
17616,False
17617,False
17618,False
17619,False
17620,False
17621,False
17622,False
17623,False
17624,False
17625,False
17626,False
17627,False
17628,False
17629,False
17630,False
17631,False
17632,False
17633,False
17634,False
17635,False
17636,False
17637,False
17638,False
17639,False
17640,False
17641,False
17642,False
17643,False
17644,False
17645,False
17646,False
17647,False
17648,False
17649,False
17650,False
17651,False
17652,False
17653,False
17654,False
17655,False
17656,False
17657,False
17658,False
17659,False
17660,False
17661,False
17662,False
17663,False
17664,False
17665,False
17666,False
17667,False
17668,False
17669,False
17670,False
17671,False
17672,False
17673,False
17674,False
17675,False
17676,True
17677,True
17678,True
17679,True
17680,True
17681,True
17682,False
17683,False
17684,False
17685,False
17686,True
17687,True
17688,True
17689,True
17690,True
17691,True
17692,True
17693,True
17694,True
17695,True
17696,True
17697,True
17698,True
17699,True
17700,True
17701,True
17702,True
17703,True
17704,True
17705,True
17706,True
17707,True
17708,True
17709,True
17710,True
17711,True
17712,True
17713,True
17714,True
17715,True
17716,True
17717,True
17718,True
17719,True
17720,True
17721,True
17722,True
17723,True
17724,True
17725,True
17726,True
17727,True
17728,True
17729,True
17730,True
17731,True
17732,True
17733,True
17734,True
17735,True
17736,True
17737,True
17738,True
17739,True
17740,True
17741,True
17742,True
17743,True
17744,True
17745,True
17746,True
17747,True
17748,True
17749,True
17750,True
17751,True
17752,True
17753,True
17753,True
17755,True
17756,True
17757,True
17758,True
17759,True
17760,True
17761,True
17762,True
17763,True
17764,True
17765,True
17766,True
17767,True
17768,True
17769,True
17770,True
17771,True
17772,True
17773,True
17774,True
17775,True
17776,True
17777,True
17778,True
17779,True
17779,True
17781,True
17782,True
17783,True
17784,True
17784,True
17784,True
17787,True
17788,True
17789,True
17790,True
17791,True
17792,True
17793,True
17794,True
17794,True
17794,True
17797,True
17798,True
17798,True
17800,True
17801,True
17802,True
17803,True
17804,True
17805,True
17805,True
17807,True
17808,True
17809,True
17810,True
17811,True
17812,True
17813,True
17814,True
17815,True
17816,True
17816,True
17818,True
17819,True
17820,True
17821,True
17822,True
17823,True
17824,True
17825,True
17825,True
17827,True
17828,True
17829,True
17830,True
17831,True
17832,True
17833,True
17834,True
17835,True
17836,True
17837,True
17837,True
17839,True
17840,True
17841,True
17842,True
17843,True
17844,True
17845,True
17846,True
17847,True
17848,True
17849,True
17850,True
17851,True
17852,True
17853,True
17854,True
17855,True
17856,True
17857,True
17858,True
17859,True
17860,True
17861,True
17862,True
17863,True
17864,True
17865,True
17866,True
17867,True
17868,True
17869,True
17870,True
17871,True
17872,True
17873,True
17874,True
17875,True
17876,True
17877,True
17878,True
17879,True
17880,True
17881,True
17882,True
17883,True
17884,True
17885,True
17886,True
17887,True
17888,True
17889,True
17890,True
17891,True
17892,True
17893,True
17894,True
17895,True
17896,True
17897,True
17898,True
17899,True
17900,True
17901,True
17902,True
17903,True
17903,True
17905,True
17906,True
17907,True
17908,True
17909,True
17910,True
17911,True
17912,True
17913,True
17914,True
17915,True
17916,True
17917,True
17918,True
17919,True
17920,True
17921,True
17922,True
17923,True
17924,True
17925,True
17926,True
17927,True
17928,True
17929,True
17930,True
17931,True
17932,True
17933,True
17934,True
17935,True
17936,True
17937,True
17938,True
17939,True
17940,True
17941,True
17942,True
17943,True
17944,True
17945,True
17946,True
17947,True
17948,True
17949,True
17950,True
17951,True
17952,True
17953,True
17954,True
17955,True
17956,True
17957,True
17958,True
17959,True
17960,True
17961,True
17962,True
17963,True
17964,True
17965,True
17965,True
17965,True
17968,True
17969,True
17970,True
17971,True
17972,True
17973,True
17974,True
17975,True
17976,True
17977,True
17978,True
17979,True
17980,True
17981,True
17982,True
17983,True
17984,True
17985,True
17986,True
17987,True
17988,True
17989,True
17990,True
17991,True
17992,True
17993,True
17994,True
17995,True
17996,True
17997,True
17998,True
17998,True
18000,True
18001,True
18001,True
18001,True
18004,True
18005,True
18006,True
18006,True
18008,True
18009,True
18010,True
18011,True
18012,True
18013,True
18013,True
18015,True
18016,True
18017,True
18018,True
18019,True
18020,True
18021,True
18022,True
18023,True
18024,True
18025,True
18026,True
18027,True
18028,True
18029,False
18030,False
18031,False
18032,False
18033,False
18034,False
18035,False
18036,False
18037,False
18038,False
18039,False
18040,False
18041,False
18042,False
18043,False
18044,False
18045,False
18046,False
18047,False
18048,False
18049,False
18050,False
18051,False
18052,False
18053,False
18054,False
18055,False
18056,False
18057,False
18058,False
18059,False
18060,False
18061,False
18062,False
18063,False
18064,False
18065,False
18066,False
18067,False
18068,False
18069,False
18070,False
18071,False
18072,False
18073,False
18074,False
18075,False
18076,False
18077,False
18078,False
18079,False
18080,False
18081,False
18082,False
18083,False
18084,False
18085,False
18086,False
18087,False
18088,False
18089,False
18090,False
18091,False
18092,False
18093,False
18094,False
18095,False
18096,False
18097,False
18098,False
18099,False
18100,False
18101,False
18102,False
18103,False
18104,False
18105,False
18106,False
18107,False
18108,False
18109,False
18110,False
18111,False
18112,False
18113,False
18114,False
18115,False
18116,False
18117,False
18118,False
18119,False
18120,False
18121,False
18122,False
18123,False
18124,False
18125,False
18126,False
18127,False
18128,False
18129,False
18130,False
18131,False
18132,False
18133,False
18134,False
18135,False
18136,False
18137,False
18138,False
18139,False
18140,False
18141,False
18142,False
18143,False
18144,False
18145,False
18146,False
18147,False
18148,False
18149,False
18150,False
18151,False
18152,False
18153,False
18154,False
18155,False
18156,False
18157,False
18158,False
18159,False
18160,False
18161,False
18162,False
18163,False
18164,False
18165,False
18166,False
18167,False
18168,False
18169,False
18170,False
18171,False
18172,False
18173,False
18174,False
18175,False
18176,False
18177,False
18178,False
18179,False
18180,False
18181,False
18182,False
18183,False
18184,False
18185,False
18186,False
18187,False
18188,False
18189,False
18190,False
18191,False
18192,False
18193,False
18194,False
18195,False
18196,False
18197,False
18198,False
18199,False
18200,False
18201,False
18202,False
18203,False
18204,False
18205,False
18206,False
18207,False
18208,False
18209,False
18210,False
18211,False
18212,False
18213,False
18214,False
18215,False
18216,False
18217,False
18218,False
18219,False
18220,False
18221,False
18222,False
18223,False
18224,False
18225,False
18226,False
18227,False
18228,False
18229,False
18230,False
18231,False
18232,False
18233,False
18234,False
18235,False
18236,False
18237,False
18238,False
18239,False
18240,False
18241,False
18242,False
18243,False
18244,False
18245,False
18246,False
18247,False
18248,False
18249,False
18250,False
18251,False
18252,False
18253,False
18254,False
18255,False
18256,False
18257,False
18258,False
18259,False
18260,False
18261,False
18262,False
18263,False
18264,False
18265,False
18266,True
18267,True
18268,True
18269,True
18270,True
18271,True
18272,False
18273,False
18274,False
18275,False
18276,False
18277,True
18278,True
18279,True
18280,True
18281,True
18282,True
18283,True
18284,True
18285,True
18286,True
18287,True
18288,True
18289,True
18290,True
18291,True
18292,True
18293,True
18294,True
18295,True
18296,True
18297,True
18298,True
18299,True
18300,True
18301,True
18302,True
18303,True
18304,True
18305,True
18306,True
18307,True
18308,True
18309,True
18310,True
18311,True
18312,True
18313,True
18314,True
18315,True
18316,True
18317,True
18318,True
18319,True
18320,True
18321,True
18322,True
18323,True
18324,True
18325,True
18326,True
18327,True
18328,True
18329,True
18330,True
18331,True
18332,True
18333,True
18334,True
18335,True
18336,True
18337,True
18338,True
18339,True
18340,True
18341,True
18342,True
18343,True
18344,True
18345,True
18346,True
18347,True
18348,True
18349,True
18350,True
18351,True
18352,True
18353,True
18354,True
18355,True
18356,True
18357,True
18358,True
18359,True
18360,True
18361,True
18362,True
18363,True
18364,True
18365,True
18366,True
18367,True
18368,True
18368,True
18370,True
18371,True
18372,True
18373,True
18374,True
18374,True
18374,True
18377,True
18378,True
18379,True
18380,True
18381,True
18382,True
18383,True
18383,True
18383,True
18386,True
18387,True
18387,True
18389,True
18390,True
18391,True
18392,True
18393,True
18394,True
18395,True
18396,True
18397,True
18398,True
18399,True
18400,True
18401,True
18402,True
18403,True
18404,True
18405,True
18406,True
18407,True
18408,True
18409,True
18410,True
18411,True
18412,True
18413,True
18414,True
18414,True
18414,True
18416,True
18418,True
18419,True
18420,True
18421,True
18422,True
18423,True
18424,True
18424,True
18426,True
18426,True
18426,True
18429,True
18430,True
18431,True
18432,True
18433,True
18434,True
18435,True
18436,True
18437,True
18438,True
18439,True
18439,True
18441,True
18442,True
18443,True
18444,True
18445,True
18446,True
18447,True
18448,True
18449,True
18450,True
18451,True
18452,True
18453,True
18454,True
18455,True
18456,True
18457,True
18458,True
18459,True
18460,True
18461,True
18462,True
18463,True
18464,True
18465,True
18466,True
18467,True
18468,True
18469,True
18470,True
18471,True
18471,True
18473,True
18474,True
18475,True
18476,True
18477,True
18478,True
18479,True
18480,True
18481,True
18482,True
18483,True
18484,True
18485,True
18486,True
18487,True
18488,True
18489,True
18490,True
18491,True
18492,True
18493,True
18494,True
18495,True
18495,True
18497,True
18498,True
18499,True
18500,True
18501,True
18502,True
18503,True
18504,True
18505,True
18506,True
18507,True
18508,True
18509,True
18510,True
18511,True
18512,True
18513,True
18514,True
18515,True
18516,True
18517,True
18518,True
18519,True
18520,True
18521,True
18522,True
18523,True
18524,True
18525,True
18526,True
18527,True
18528,True
18529,True
18530,True
18531,True
18532,True
18533,True
18534,True
18535,True
18536,True
18537,True
18538,True
18539,True
18540,True
18541,True
18542,True
18543,True
18544,True
18545,True
18546,True
18547,True
18548,True
18549,True
18550,True
18551,True
18552,True
18553,True
18554,True
18554,True
18555,True
18557,True
18558,True
18559,True
18560,True
18561,True
18562,True
18563,True
18564,True
18565,True
18566,True
18567,True
18568,True
18569,True
18570,True
18571,True
18572,True
18573,True
18574,True
18575,True
18576,True
18577,True
18578,True
18579,True
18580,True
18581,True
18582,True
18583,True
18584,True
18585,True
18586,True
18587,True
18588,True
18589,True
18590,True
18590,True
18590,True
18593,True
18594,True
18595,True
18596,True
18597,True
18598,True
18599,True
18600,True
18601,True
18602,True
18603,True
18604,True
18605,True
18605,True
18607,True
18608,True
18609,True
18610,True
18611,True
18612,True
18613,True
18614,True
18615,True
18616,True
18617,True
18618,False
18619,False
18620,False
18621,False
18622,False
18623,False
18624,False
18625,False
18626,False
18627,False
18628,False
18629,False
18630,False
18631,False
18632,False
18633,False
18634,False
18635,False
18636,False
18637,False
18638,False
18639,False
18640,False
18641,False
18642,False
18643,False
18644,False
18645,False
18646,False
18647,False
18648,False
18649,False
18650,False
18651,False
18652,False
18653,False
18654,False
18655,False
18656,False
18657,False
18658,False
18659,False
18660,False
18661,False
18662,False
18663,False
18664,False
18665,False
18666,False
18667,False
18668,False
18669,False
18670,False
18671,False
18672,False
18673,False
18674,False
18675,False
18676,False
18677,False
18678,False
18679,False
18680,False
18681,False
18682,False
18683,False
18684,False
18685,False
18686,False
18687,False
18688,False
18689,False
18690,False
18691,False
18692,False
18693,False
18694,False
18695,False
18696,False
18697,False
18698,False
18699,False
18700,False
18701,False
18702,False
18703,False
18704,False
18705,False
18706,False
18707,False
18708,False
18709,False
18710,False
18711,False
18712,False
18713,False
18714,False
18715,False
18716,False
18717,False
18718,False
18719,False
18720,False
18721,False
18722,False
18723,False
18724,False
18725,False
18726,False
18727,False
18728,False
18729,False
18730,False
18731,False
18732,False
18733,False
18734,False
18735,False
18736,False
18737,False
18738,False
18739,False
18740,False
18741,False
18742,False
18743,False
18744,False
18745,False
18746,False
18747,False
18748,False
18749,False
18750,False
18751,False
18752,False
18753,False
18754,False
18755,False
18756,False
18757,False
18758,False
18759,False
18760,False
18761,False
18762,False
18763,False
18764,False
18765,False
18766,False
18767,False
18768,False
18769,False
18770,False
18771,False
18772,False
18773,False
18774,False
18775,False
18776,False
18777,False
18778,False
18779,False
18780,False
18781,False
18782,False
18783,False
18784,False
18785,False
18786,False
18787,False
18788,False
18789,False
18790,False
18791,False
18792,False
18793,False
18794,False
18795,False
18796,False
18797,False
18798,False
18799,False
18800,False
18801,False
18802,False
18803,False
18804,False
18805,False
18806,False
18807,False
18808,False
18809,False
18810,False
18811,False
18812,False
18813,False
18814,False
18815,False
18816,False
18817,False
18818,False
18819,False
18820,False
18821,False
18822,False
18823,False
18824,False
18825,False
18826,False
18827,False
18828,False
18829,False
18830,False
18831,False
18832,False
18833,False
18834,False
18835,False
18836,False
18837,False
18838,False
18839,False
18840,False
18841,False
18842,False
18843,False
18844,False
18845,False
18846,False
18847,False
18848,False
18849,False
18850,False
18851,False
18852,False
18853,False
18854,False
18855,False
18856,False
18857,False
18858,False
18859,False
18860,False
18861,False
18862,False
18863,False
18864,False
18865,False
18866,False
18867,False
18868,False
18869,False
18870,False
18871,False
18872,False
18873,False
18874,False
18875,False
18876,False
18877,False
18878,False
18879,False
18880,False
18881,False
18882,False
18883,False
18884,False
18885,False
18886,False
18887,False
18888,False
18889,False
18890,False
18891,False
18892,False
18893,False
18894,False
18895,False
18896,False
18897,False
18898,False
18899,False
18900,False
18901,False
18902,False
18903,False
18904,False
18905,False
18906,False
18907,False
18908,False
18909,False
18910,False
18911,False
18912,False
18913,False
18914,False
18915,False
18916,False
18917,False
18918,False
18919,False
18920,False
18921,False
18922,False
18923,False
18924,False
18925,False
18926,False
18927,False
18928,False
18929,False
18930,False
18931,False
18932,False
18933,False
18934,False
18935,False
18936,False
18937,False
18938,False
18939,False
18940,False
18941,False
18942,False
18943,False
18944,False
18945,False
18946,False
18947,False
18948,False
18949,False
18950,False
18951,False
18952,False
18953,False
18954,False
18955,False
18956,False
18957,False
18958,False
18959,False
18960,False
18961,False
18962,False
18963,False
18964,False
18965,False
18966,False
18967,False
18968,False
18969,False
18970,False
18971,False
18972,False
18973,False
18974,False
18975,False
18976,False
18977,False
18978,False
18979,False
18980,False
18981,False
18982,False
18983,False
18984,False
18985,False
18986,False
18987,False
18988,False
18989,False
18990,False
18991,False
18992,False
18993,False
18994,False
18995,False
18996,False
18997,False
18998,False
18999,False
19000,False
19001,False
19002,False
19003,False
19004,False
19005,False
19006,False
19007,False
19008,False
19009,False
19010,False
19011,False
19012,False
19013,False
19014,False
19015,False
19016,False
19017,False
19018,False
19019,False
19020,False
19021,False
19022,False
19023,False
19024,False
19025,False
19026,False
19027,False
19028,False
19029,False
19030,False
19031,False
19032,False
19033,False
19034,False
19035,False
19036,False
19037,False
19038,False
19039,False
19040,False
19041,False
19042,False
19043,True
19044,True
19045,True
19046,True
19047,True
19048,True
19049,True
19050,False
19051,False
19052,False
19053,True
19054,True
19055,True
19056,True
19057,True
19058,True
19059,True
19060,True
19061,True
19062,True
19063,True
19064,True
19064,True
19066,True
19067,True
19068,True
19069,True
19070,True
19071,True
19072,True
19073,True
19074,True
19075,True
19076,True
19077,False
19078,False
19079,False
19080,False
19081,True
19082,True
19083,True
19084,True
19085,True
19086,True
19087,True
19088,True
19089,True
19090,True
19091,True
19092,True
19093,False
19094,False
19095,True
19096,True
19097,True
19098,True
19099,True
19100,True
19101,True
19102,True
19103,True
19104,True
19105,True
19106,True
19107,True
19108,True
19109,True
19110,True
19111,True
19112,True
19113,True
19114,True
19115,True
19116,True
19117,True
19118,True
19119,True
19120,True
19121,True
19122,True
19123,True
19124,True
19125,True
19126,True
19127,True
19128,True
19129,True
19130,True
19131,True
19132,True
19133,True
19134,True
19135,True
19136,True
19137,True
19138,True
19139,True
19140,True
19141,True
19142,True
19143,True
19144,True
19145,True
19146,True
19147,True
19148,True
19149,True
19150,True
19151,True
19152,True
19153,True
19154,True
19155,True
19156,True
19157,True
19158,True
19159,True
19160,True
19160,True
19162,True
19163,True
19164,True
19165,True
19166,True
19167,True
19168,True
19169,True
19170,True
19171,True
19172,True
19173,True
19174,True
19175,True
19176,True
19177,True
19178,True
19179,True
19180,True
19181,True
19182,True
19183,True
19184,True
19185,True
19186,True
19186,True
19188,True
19189,True
19190,True
19191,True
19191,True
19191,True
19194,True
19195,True
19196,True
19197,True
19198,True
19199,True
19200,True
19201,True
19201,True
19201,True
19204,True
19205,True
19206,True
19207,True
19208,True
19209,True
19210,True
19211,True
19212,True
19213,True
19214,True
19215,True
19216,True
19217,True
19218,True
19219,True
19220,True
19221,True
19222,True
19223,True
19223,True
19225,True
19226,True
19227,True
19228,True
19229,True
19230,True
19231,True
19232,True
19233,True
19234,True
19235,True
19236,True
19237,True
19238,True
19239,True
19240,True
19241,True
19242,True
19243,True
19244,True
19244,True
19246,True
19247,True
19248,True
19249,True
19250,True
19251,True
19252,True
19253,True
19254,True
19255,True
19256,True
19257,True
19258,True
19259,True
19260,True
19261,True
19262,True
19263,True
19264,True
19265,True
19266,True
19267,True
19268,True
19269,True
19270,True
19271,True
19272,True
19273,True
19274,True
19275,True
19276,True
19277,True
19278,True
19279,True
19280,True
19281,True
19282,True
19283,True
19284,True
19285,True
19286,True
19287,True
19288,True
19289,True
19290,True
19291,True
19292,True
19293,True
19294,True
19295,True
19296,True
19297,True
19298,True
19299,True
19300,True
19301,True
19302,True
19303,True
19303,True
19305,True
19306,True
19307,True
19308,True
19309,True
19310,True
19311,True
19312,True
19313,True
19314,True
19315,True
19316,True
19317,True
19318,True
19319,True
19320,True
19321,True
19322,True
19323,True
19324,True
19325,True
19326,True
19327,True
19328,True
19329,True
19330,True
19331,True
19332,True
19333,True
19334,True
19335,True
19336,True
19337,True
19338,True
19339,True
19340,True
19341,True
19342,True
19343,True
19344,True
19345,True
19346,True
19347,True
19348,True
19349,True
19350,True
19351,True
19352,True
19353,True
19354,True
19355,True
19356,True
19357,True
19358,True
19359,True
19359,True
19361,True
19362,True
19363,True
19364,True
19365,True
19366,True
19367,True
19368,True
19369,True
19370,True
19371,True
19372,True
19372,True
19372,True
19375,True
19376,True
19377,True
19378,True
19379,True
19380,True
19381,True
19382,True
19383,True
19384,True
19385,True
19386,True
19387,True
19388,True
19389,True
19390,True
19391,True
19392,True
19393,True
19394,True
19395,True
19396,True
19397,True
19398,True
19399,True
19400,True
19401,True
19402,True
19403,True
19404,True
19405,True
19406,True
19407,True
19408,True
19409,True
19410,True
19411,True
19412,True
19413,True
19413,True
19415,True
19416,True
19417,True
19418,True
19418,True
19420,True
19421,True
19422,True
19423,True
19423,True
19425,True
19426,True
19427,True
19428,True
19429,True
19429,True
19431,True
19432,True
19433,True
19434,True
19435,True
19436,True
19437,False
19438,False
19439,False
19440,False
19441,False
19442,False
19443,False
19444,False
19445,False
19446,False
19447,False
19448,False
19449,False
19450,False
19451,False
19452,False
19453,False
19454,False
19455,False
19456,False
19457,False
19458,False
19459,False
19460,False
19461,False
19462,False
19463,False
19464,False
19465,False
19466,False
19467,False
19468,False
19469,False
19470,False
19471,False
19472,False
19473,False
19474,False
19475,False
19476,False
19477,False
19478,False
19479,False
19480,False
19481,False
19482,False
19483,False
19484,False
19485,False
19486,False
19487,False
19488,False
19489,False
19490,False
19491,False
19492,False
19493,False
19494,False
19495,False
19496,False
19497,False
19498,False
19499,False
19500,False
19501,False
19502,False
19503,False
19504,False
19505,False
19506,False
19507,False
19508,False
19509,False
19510,False
19511,False
19512,False
19513,False
19514,False
19515,False
19516,False
19517,False
19518,False
19519,False
19520,False
19521,False
19522,False
19523,False
19524,False
19525,False
19526,False
19527,False
19528,False
19529,False
19530,False
19531,False
19532,False
19533,False
19534,False
19535,False
19536,False
19537,False
19538,False
19539,False
19540,False
19541,False
19542,False
19543,False
19544,False
19545,False
19546,False
19547,False
19548,False
19549,False
19550,False
19551,False
19552,False
19553,False
19554,False
19555,False
19556,False
19557,False
19558,False
19559,False
19560,False
19561,False
19562,False
19563,False
19564,False
19565,False
19566,False
19567,False
19568,False
19569,False
19570,False
19571,False
19572,False
19573,False
19574,False
19575,False
19576,False
19577,False
19578,False
19579,False
19580,False
19581,False
19582,False
19583,False
19584,False
19585,False
19586,False
19587,False
19588,False
19589,False
19590,False
19591,False
19592,False
19593,False
19594,False
19595,False
19596,False
19597,False
19598,False
19599,False
19600,False
19601,False
19602,False
19603,False
19604,False
19605,False
19606,False
19607,False
19608,False
19609,False
19610,False
19611,False
19612,False
19613,False
19614,False
19615,False
19616,False
19617,False
19618,False
19619,False
19620,False
19621,False
19622,False
19623,False
19624,False
19625,False
19626,False
19627,False
19628,False
19629,False
19630,False
19631,False
19632,False
19633,False
19634,False
19635,False
19636,False
19637,False
19638,False
19639,False
19640,False
19641,False
19642,False
19643,False
19644,False
19645,False
19646,False
19647,False
19648,False
19649,False
19650,False
19651,False
19652,False
19653,False
19654,False
19655,False
19656,False
19657,False
19658,False
19659,False
19660,False
19661,False
19662,False
19663,False
19664,False
19665,False
19666,False
19667,False
19668,False
19669,False
19670,False
19671,False
19672,False
19673,False
19674,False
19675,False
19676,False
19677,False
19678,False
19679,False
19680,False
19681,False
19682,False
19683,False
19684,False
19685,False
19686,False
19687,False
19688,False
19689,False
19690,False
19691,False
19692,False
19693,False
19694,False
19695,False
19696,False
19697,False
19698,False
19699,False
19700,False
19701,False
19702,False
19703,False
19704,False
19705,False
19706,False
19707,False
19708,False
19709,False
19710,False
19711,False
19712,False
19713,False
19714,False
19715,False
19716,False
19717,False
19718,False
19719,False
19720,False
19721,False
19722,False
19723,False
19724,False
19725,False
19726,False
19727,False
19728,False
19729,False
19730,False
19731,False
19732,False
19733,False
19734,False
19735,False
19736,False
19737,False
19738,False
19739,False
19740,False
19741,False
19742,False
19743,False
19744,False
19745,False
19746,False
19747,False
19748,False
19749,False
19750,False
19751,False
19752,False
19753,False
19754,False
19755,False
19756,False
19757,False
19758,False
19759,False
19760,False
19761,False
19762,False
19763,False
19764,False
19765,False
19766,False
19767,False
19768,False
19769,False
19770,False
19771,False
19772,False
19773,False
19774,False
19775,False
19776,False
19777,False
19778,False
19779,False
19780,False
19781,False
19782,False
19783,False
19784,False
19785,False
19786,False
19787,False
19788,False
19789,False
19790,False
19791,False
19792,False
19793,False
19794,False
19795,False
19796,False
19797,False
19798,False
19799,False
19800,False
19801,False
19802,False
19803,False
19804,False
19805,False
19806,False
19807,False
19808,False
19809,False
19810,False
19811,False
19812,False
19813,False
19814,False
19815,False
19816,False
19817,False
19818,False
19819,False
19820,False
19821,False
19822,False
19823,False
19824,False
19825,False
19826,False
19827,False
19828,False
19829,False
19830,False
19831,False
19832,False
19833,False
19834,False
