Timestamp,Makine
8592,False
8593,False
8594,False
8595,False
8596,False
8597,False
8598,False
8599,False
8600,False
8601,False
8602,False
8603,False
8604,False
8605,False
8606,False
8607,False
8608,False
8609,False
8610,False
8611,False
8612,False
8613,False
8614,False
8615,False
8616,False
8617,False
8618,False
8619,False
8620,False
8621,False
8622,False
8623,False
8624,False
8625,False
8626,True
8627,True
8628,True
8629,True
8630,True
8631,True
8632,True
8633,True
8634,True
8634,True
8636,True
8637,True
8638,True
8639,True
8640,True
8641,True
8642,True
8643,True
8644,True
8645,True
8646,True
8647,True
8648,True
8649,True
8650,True
8651,True
8652,True
8653,True
8654,True
8655,True
8656,True
8656,True
8656,True
8659,True
8660,True
8661,True
8662,True
8663,True
8664,True
8665,True
8666,True
8667,True
8668,True
8669,True
8670,True
8671,True
8672,True
8673,True
8674,True
8675,True
8676,True
8677,True
8678,True
8679,True
8680,True
8681,True
8682,True
8683,True
8684,True
8685,True
8686,True
8687,True
8688,True
8689,True
8690,True
8691,True
8692,True
8693,True
8694,True
8695,True
8696,True
8697,True
8698,True
8698,True
8700,True
8701,True
8701,True
8703,True
8704,True
8705,True
8706,True
8707,True
8708,True
8708,True
8709,True
8711,True
8712,True
8713,True
8713,True
8714,True
8714,True
8717,True
8718,True
8719,True
8719,True
8721,True
8722,True
8723,True
8724,True
8725,True
8726,True
8727,True
8728,True
8728,True
8730,True
8731,True
8732,True
8733,True
8734,True
8735,True
8736,True
8737,True
8738,True
8739,True
8740,True
8741,True
8741,True
8743,True
8744,True
8745,True
8746,True
8747,True
8748,True
8749,True
8750,True
8751,True
8752,True
8753,True
8754,True
8755,True
8756,True
8757,True
8758,True
8759,True
8760,True
8761,True
8762,True
8763,True
8764,True
8765,True
8766,True
8767,True
8768,True
8769,True
8770,True
8771,True
8772,True
8772,True
8774,True
8775,True
8776,True
8777,True
8778,True
8779,True
8779,True
8781,True
8782,True
8783,True
8784,True
8785,True
8786,True
8787,True
8788,True
8789,True
8790,True
8791,True
8792,True
8793,True
8794,False
8795,False
8796,False
8797,False
8798,False
8799,False
8800,False
8801,False
8802,False
8803,False
8804,False
8805,False
8806,False
8807,False
8808,False
8809,False
8810,False
8811,False
8812,False
8813,False
8814,False
8815,False
8816,False
8817,False
8818,False
8819,False
8819,True
8821,True
8822,True
8823,True
8824,True
8825,True
8826,False
8827,False
8828,False
8829,True
8830,True
8831,True
8832,True
8833,True
8834,True
8835,True
8836,True
8837,True
8838,True
8839,True
8840,True
8841,True
8842,True
8843,True
8844,True
8845,True
8846,True
8847,True
8848,True
8849,True
8850,True
8851,True
8852,True
8853,True
8854,True
8855,True
8856,True
8857,True
8858,True
8859,True
8860,True
8860,True
8862,True
8863,True
8864,True
8865,True
8866,True
8867,True
8868,True
8869,True
8870,True
8871,True
8872,True
8873,True
8874,True
8875,True
8876,True
8877,True
8878,True
8879,True
8880,True
8881,True
8882,True
8883,True
8884,True
8885,True
8886,True
8887,True
8888,True
8889,True
8890,True
8891,True
8892,True
8893,True
8894,True
8895,True
8896,True
8897,True
8898,True
8899,True
8900,True
8901,True
8902,True
8902,True
8904,True
8905,True
8906,True
8907,True
8908,True
8909,True
8909,True
8911,True
8912,True
8913,True
8913,True
8915,True
8916,True
8917,True
8918,True
8918,True
8920,True
8921,True
8922,True
8923,True
8924,True
8925,True
8926,True
8927,True
8927,True
8929,True
8930,True
8931,True
8932,True
8932,True
8934,True
8935,True
8936,True
8937,True
8938,True
8939,True
8940,True
8941,True
8942,True
8942,True
8944,True
8945,True
8946,True
8947,True
8948,True
8949,True
8950,True
8951,True
8952,True
8953,True
8954,True
8955,True
8956,True
8957,True
8958,True
8959,True
8960,True
8961,True
8962,True
8963,True
8964,True
8965,True
8966,True
8967,True
8968,True
8969,True
8970,True
8971,True
8972,True
8973,True
8974,True
8975,True
8975,True
8977,True
8978,True
8979,True
8980,True
8980,True
8982,True
8983,True
8983,True
8985,True
8986,True
8987,True
8988,True
8988,True
8989,True
8989,True
8992,True
8993,True
8994,True
8995,True
8996,True
8997,True
8998,False
8999,False
9000,False
9001,False
9002,False
9003,False
9004,False
9005,False
9006,False
9007,False
9008,False
9009,False
9010,False
9011,False
9012,False
9013,False
9014,False
9015,False
9016,False
9017,False
9018,False
9019,False
9020,False
9021,False
9022,False
9023,False
9024,False
9025,False
9026,False
9027,False
9028,False
9029,False
9030,False
9031,False
9032,False
9033,False
9034,False
9035,False
9036,False
9037,False
9038,False
9039,False
9040,False
9041,False
9042,False
9043,False
9044,False
9045,False
9046,False
9047,False
9048,False
9049,False
9050,False
9051,False
9052,False
9053,False
9054,False
9055,False
9056,False
9057,False
9058,False
9059,False
9060,False
9061,False
9062,False
9063,False
9064,False
9065,False
9066,False
9067,False
9068,False
9069,False
9070,False
9071,False
9072,False
9073,False
9074,False
9075,False
9076,False
9077,False
9078,False
9079,False
9080,False
9081,False
9082,False
9083,False
9084,False
9085,False
9086,False
9087,False
9088,False
9089,False
9090,False
9091,False
9092,False
9093,False
9094,False
9095,False
9096,False
9097,False
9098,False
9099,False
9100,False
9101,False
9102,True
9103,True
9104,True
9105,True
9106,True
9107,True
9108,True
9109,True
9110,True
9111,True
9112,True
9113,True
9114,True
9115,True
9116,True
9117,True
9118,True
9119,True
9120,True
9121,True
9122,True
9123,True
9124,True
9125,True
9126,True
9127,True
9128,True
9129,True
9130,True
9131,True
9132,True
9133,True
9134,True
9135,True
9136,True
9137,True
9138,True
9139,True
9140,True
9141,True
9142,True
9143,True
9144,True
9145,True
9146,True
9147,True
9148,True
9149,True
9150,True
9151,True
9152,True
9153,True
9154,True
9155,True
9156,True
9157,True
9158,True
9159,True
9160,True
9161,True
9162,True
9163,True
9164,True
9165,True
9166,True
9167,True
9168,True
9169,True
9170,True
9171,True
9172,True
9173,True
9174,True
9175,True
9175,True
9177,True
9178,True
9179,True
9180,True
9181,True
9182,True
9182,True
9184,True
9185,True
9186,True
9187,True
9188,True
9189,True
9190,True
9191,True
9191,True
9193,True
9194,True
9195,True
9196,True
9196,True
9198,True
9199,True
9200,True
9200,True
9202,True
9203,True
9204,True
9205,True
9205,True
9207,True
9208,True
9209,True
9210,True
9211,True
9212,True
9213,True
9213,True
9215,True
9215,True
9217,True
9218,True
9219,True
9220,True
9221,True
9222,True
9223,True
9224,True
9225,True
9226,True
9227,True
9228,True
9229,True
9230,True
9231,True
9232,True
9233,True
9234,True
9235,True
9236,True
9237,True
9238,True
9239,True
9240,True
9241,True
9242,True
9243,True
9244,True
9245,True
9246,True
9247,True
9248,True
9249,True
9250,True
9251,True
9251,True
9253,True
9253,True
9255,True
9256,True
9256,True
9258,True
9259,True
9260,True
9261,True
9261,True
9263,True
9264,True
9265,True
9266,True
9267,True
9268,True
9269,True
9270,True
9271,False
9272,False
9273,False
9274,False
9275,False
9276,False
9277,False
9278,False
9279,False
9280,False
9281,False
9282,False
9283,False
9284,False
9285,False
9286,False
9287,False
9288,False
9289,False
9290,False
9291,False
9292,False
9293,False
9294,False
9295,False
9296,False
9297,False
9298,False
9299,False
9300,False
9301,False
9302,False
9303,False
9304,False
9305,False
9306,False
9307,False
9308,False
9309,False
9310,False
9311,False
9312,False
9313,False
9314,False
9315,False
9316,False
9317,False
9318,False
9319,False
9320,False
9321,False
9322,False
9323,False
9324,False
9325,False
9326,False
9327,False
9328,False
9329,False
9330,False
9331,False
9332,False
9333,False
9334,False
9335,False
9336,False
9337,False
9338,False
9339,False
9340,False
9341,False
9342,False
9343,False
9344,False
9345,False
9346,False
9347,False
9348,False
9349,False
9350,False
9351,False
9352,False
9353,False
9354,False
9355,False
9356,False
9357,False
9358,False
9359,False
9360,False
9361,False
9362,False
9363,False
9364,False
9365,False
9366,False
9367,False
9368,False
9369,False
9370,False
9371,False
9372,False
9373,False
9374,False
9375,False
9376,False
9377,False
9378,False
9379,False
9380,False
9381,False
9382,False
9383,False
9384,False
9385,False
9386,False
9387,False
9388,False
9389,False
9390,False
9391,False
9392,False
9393,False
9394,False
9395,False
9396,False
9397,False
9398,False
9399,False
9400,False
9401,False
9402,False
9403,False
9404,False
9405,False
9406,False
9407,False
9408,False
9409,False
9410,False
9411,False
9412,False
9413,False
9414,False
9415,False
9416,False
9417,False
9418,False
9419,False
9420,False
9421,False
9422,False
9423,False
9424,False
9425,False
9426,False
9427,False
9428,False
9429,False
9430,False
9431,False
9432,True
9433,True
9434,True
9435,True
9436,True
9437,False
9438,False
9439,False
9440,False
9441,True
9442,True
9443,True
9444,True
9445,True
9446,True
9447,True
9448,True
9449,True
9450,True
9451,True
9452,True
9453,True
9454,True
9455,True
9456,True
9457,True
9458,True
9459,True
9460,True
9461,True
9462,True
9463,True
9464,True
9465,True
9466,True
9467,True
9468,True
9469,True
9470,True
9471,True
9471,True
9471,True
9474,True
9475,True
9476,True
9477,True
9478,True
9479,True
9480,True
9481,True
9482,True
9483,True
9484,True
9485,True
9486,True
9487,True
9488,True
9489,True
9490,True
9491,True
9492,True
9493,True
9494,True
9495,True
9496,True
9497,True
9498,True
9499,True
9500,True
9501,True
9502,True
9503,True
9504,True
9505,True
9506,True
9507,True
9508,True
9509,True
9510,True
9511,True
9512,True
9513,True
9514,True
9515,True
9516,True
9517,True
9518,True
9519,True
9520,True
9521,True
9522,True
9523,True
9524,True
9525,True
9525,True
9527,True
9528,True
9529,True
9530,True
9531,True
9532,True
9533,True
9534,True
9535,True
9536,True
9537,True
9538,True
9539,True
9539,True
9541,True
9542,True
9543,True
9544,True
9544,True
9546,True
9547,True
9548,True
9549,True
9550,True
9551,True
9552,True
9553,True
9554,True
9555,True
9556,True
9557,True
9558,True
9559,True
9560,True
9561,True
9562,True
9563,True
9564,True
9565,True
9566,True
9567,True
9568,True
9569,True
9570,True
9571,True
9572,True
9573,True
9574,True
9575,True
9576,True
9577,True
9578,True
9579,True
9580,True
9581,True
9582,True
9583,True
9584,True
9585,True
9586,True
9586,True
9587,True
9589,True
9590,True
9591,True
9592,True
9592,True
9594,True
9595,True
9595,True
9597,True
9598,True
9599,True
9600,True
9601,True
9602,True
9603,True
9604,True
9605,True
9606,True
9607,True
9608,True
9609,True
9610,False
9611,False
9612,False
9613,False
9614,False
9615,False
9616,False
9617,False
9618,False
9619,False
9620,False
9621,False
9622,False
9623,False
9624,False
9625,False
9626,False
9627,False
9628,False
9629,False
9630,False
9631,False
9632,False
9633,False
9634,False
9635,False
9636,False
9637,False
9638,False
9639,False
9640,False
9641,False
9642,False
9643,False
9644,False
9645,False
9646,False
9647,False
9648,False
9649,False
9650,False
9651,False
9652,False
9653,False
9654,False
9655,False
9656,False
9657,False
9658,False
9659,False
9660,False
9661,False
9662,False
9663,False
9664,False
9665,False
9666,False
9667,False
9668,False
9669,False
9670,False
9671,False
9672,False
9673,False
9674,False
9675,False
9676,False
9677,False
9678,False
9679,False
9680,False
9681,False
9682,False
9683,False
9684,False
9685,False
9686,False
9687,False
9688,False
9689,False
9690,False
9691,False
9692,False
9693,False
9694,False
9695,False
9696,False
9697,False
9698,False
9699,False
9700,False
9701,False
9702,False
9703,False
9704,False
9705,False
9706,False
9707,False
9708,False
9709,False
9710,False
9711,False
9712,False
9713,False
9714,False
9715,False
9716,False
9717,False
9718,False
9719,False
9720,False
9721,False
9722,False
9723,False
9724,False
9725,False
9726,False
9727,False
9728,False
9729,False
9730,False
9731,False
9732,False
9733,False
9734,False
9735,False
9736,False
9737,False
9738,False
9739,False
9740,False
9741,False
9742,False
9743,False
9744,False
9745,False
9746,False
9747,False
9748,False
9749,False
9750,False
9751,False
9752,False
9753,False
9754,False
9755,False
9756,False
9757,False
9758,False
9759,False
9760,False
9761,False
9762,False
9763,False
9764,False
9765,False
9766,False
9767,False
9768,False
9769,False
9770,False
9771,False
9772,False
9773,False
9774,False
9775,False
9776,False
9777,False
9778,True
9779,True
9780,True
9781,True
9782,True
9783,False
9784,False
9785,False
9786,False
9787,True
9788,True
9789,True
9790,True
9791,True
9792,True
9793,True
9794,True
9795,True
9796,True
9797,True
9798,True
9799,True
9800,True
9801,True
9802,True
9803,True
9804,True
9805,True
9806,True
9807,True
9808,True
9809,True
9810,True
9811,True
9812,True
9813,True
9814,True
9815,True
9816,True
9817,True
9818,True
9819,True
9820,True
9821,True
9822,True
9823,True
9824,True
9825,True
9826,True
9827,True
9828,True
9829,True
9830,True
9831,True
9832,True
9833,True
9834,True
9835,True
9836,True
9837,True
9838,True
9839,True
9840,True
9841,True
9842,True
9843,True
9844,True
9845,True
9846,True
9847,True
9848,True
9849,True
9850,True
9851,True
9852,True
9853,True
9854,True
9855,True
9856,True
9857,True
9858,True
9859,True
9860,True
9861,True
9862,True
9863,True
9864,True
9865,True
9866,True
9867,True
9867,True
9869,True
9870,True
9871,True
9871,True
9873,True
9874,True
9875,True
9876,True
9876,True
9878,True
9879,True
9880,True
9881,True
9882,True
9883,True
9884,True
9885,True
9885,True
9887,True
9888,True
9889,True
9890,True
9890,True
9892,True
9893,True
9894,True
9895,True
9896,True
9897,True
9898,True
9899,True
9900,True
9901,True
9902,True
9903,True
9904,True
9905,True
9906,True
9907,True
9908,True
9909,True
9910,True
9911,True
9912,True
9913,True
9914,True
9915,True
9916,True
9917,True
9918,True
9919,True
9920,True
9921,True
9922,True
9923,True
9924,True
9925,True
9926,True
9927,True
9928,True
9929,True
9930,True
9931,True
9932,True
9932,True
9933,True
9935,True
9936,True
9937,True
9938,True
9938,True
9940,True
9941,True
9941,True
9943,True
9944,True
9945,True
9946,True
9946,True
9948,True
9949,True
9950,True
9951,True
9952,True
9953,True
9954,True
9955,True
9956,False
9957,False
9958,False
9959,False
9960,False
9961,False
9962,False
9963,False
9964,False
9965,False
9966,False
9967,False
9968,False
9969,False
9970,False
9971,False
9972,False
9973,False
9974,False
9975,False
9976,False
9977,False
9978,False
9979,False
9980,False
9981,False
9982,False
9983,False
9984,False
9985,False
9986,False
9987,False
9988,False
9989,False
9990,False
9991,False
9992,False
9993,False
9994,False
9995,False
9996,False
9997,False
9998,False
9999,False
10000,False
10001,False
10002,False
10003,False
10004,False
10005,False
10006,False
10007,False
10008,False
10009,False
10010,False
10011,False
10012,False
10013,False
10014,False
10015,False
10016,False
10017,False
10018,False
10019,False
10020,False
10021,False
10022,False
10023,False
10024,False
10025,False
10026,False
10027,False
10028,False
10029,False
10030,False
10031,False
10032,False
10033,False
10034,False
10035,False
10036,False
10037,False
10038,False
10039,False
10040,False
10041,False
10042,False
10043,False
10044,False
10045,False
10046,False
10047,False
10048,False
10049,False
10050,False
10051,False
10052,False
10053,False
10054,False
10055,False
10056,False
10057,False
10058,False
10059,False
10060,False
10061,False
10062,False
10063,False
10064,False
10065,False
10066,False
10067,False
10068,False
10069,False
10070,False
10071,False
10072,False
10073,False
10074,False
10075,False
10076,False
10077,False
10078,False
10079,False
10080,False
10081,False
10082,False
10083,False
10084,False
10085,False
10086,False
10087,False
10088,False
10089,False
10090,False
10091,False
10092,False
10093,False
10094,False
10095,False
10096,False
10097,False
10098,False
10099,False
10100,False
10101,False
10102,False
10103,False
10104,False
10105,False
10106,False
10107,False
10108,False
10109,False
10110,False
10111,False
10112,False
10113,False
10114,False
10115,False
10116,False
10117,False
10118,False
10119,False
10120,False
10121,False
10122,False
10123,False
10124,False
10125,False
10126,False
10127,False
10128,False
10129,False
10130,False
10131,False
10132,False
10133,False
10134,False
10135,False
10136,False
10137,False
10138,False
10139,False
10140,False
10141,False
10142,False
10143,False
10144,False
10145,False
10146,False
10147,False
10148,False
10149,False
10150,False
10151,False
10152,False
10153,False
10154,False
10155,False
10156,False
10157,False
10158,False
10159,False
10160,False
10161,False
10162,False
10163,False
10164,False
10165,False
10166,False
10167,False
10168,False
10169,False
10170,False
10171,False
10172,False
10173,False
10174,False
10175,False
10176,False
10177,False
10178,False
10179,False
10180,False
10181,False
10182,False
10183,False
10184,False
10185,False
10186,False
10187,False
10188,False
10189,False
10190,False
10191,False
10192,False
10193,False
10194,False
10195,False
10196,False
10197,False
10198,False
10199,False
10200,False
10201,False
10202,False
10203,False
10204,False
10205,False
10206,False
10207,False
10208,False
10209,False
10210,False
10211,False
10212,False
10213,False
10214,False
10215,False
10216,False
10217,False
10218,False
10219,False
10220,False
10221,False
10222,False
10223,False
10224,False
10225,False
10226,False
10227,False
10228,False
10229,False
10230,False
10231,False
10232,False
10233,False
10234,False
10235,False
10236,False
10237,False
10238,False
10239,False
10240,False
10241,False
10242,False
10243,False
10244,False
10245,False
10246,False
10247,False
10248,False
10249,False
10250,False
10251,False
10252,False
10253,False
10254,False
10255,False
10256,False
10257,False
10258,False
10259,False
10260,False
10261,False
10262,False
10263,False
10264,False
10265,False
10266,False
10267,False
10268,False
10269,False
10270,False
10271,False
10272,False
10273,False
10274,False
10275,False
10276,False
10277,False
10278,False
10279,False
10280,False
10281,False
10282,False
10283,False
10284,False
10285,False
10286,False
10287,False
10288,False
10289,False
10290,False
10291,False
10292,False
10293,False
10294,False
10295,False
10296,False
10297,False
10298,False
10299,False
10300,False
10301,False
10302,False
10303,False
10304,False
10305,False
10306,False
10307,False
10308,False
10309,False
10310,False
10311,False
10312,False
10313,False
10314,False
10315,False
10316,False
10317,False
10318,False
10319,False
10320,False
10321,False
10322,False
10323,False
10324,False
10325,False
10326,False
10327,False
10328,False
10329,False
10330,False
10331,False
10332,False
10333,False
10334,False
10335,False
10336,False
10337,False
10338,False
10339,False
10340,False
10341,False
10342,False
10343,False
10344,False
10345,False
10346,False
10347,False
10348,False
10349,False
10350,False
10351,False
10352,False
10353,False
10354,False
10355,False
10356,False
10357,False
10358,False
10359,False
10360,False
10361,False
10362,False
10363,False
10364,False
10365,False
10366,False
10367,False
10368,False
10369,False
10370,False
10371,False
10372,False
10373,False
10374,False
10375,False
10376,False
10377,False
10378,False
10379,False
10380,False
10381,False
10382,False
10383,False
10384,False
10385,False
10386,False
10387,False
10388,False
10389,False
10390,False
10391,False
10392,False
10393,False
10394,False
10395,False
10396,False
10397,False
10398,False
10399,False
10400,False
10401,False
10402,False
10403,False
10404,False
10405,False
10406,False
10407,False
10408,False
10409,False
10410,False
10411,False
10412,False
10413,False
10414,False
10415,False
10416,False
10417,False
10418,False
10419,False
10420,False
10421,False
10422,False
10423,False
10424,False
10425,False
10426,False
10427,False
10428,False
10429,False
10430,False
10431,False
10432,False
10433,False
10434,False
10435,False
10436,False
10437,False
10438,False
10439,False
10440,False
10441,False
10442,False
10443,False
10444,False
10445,False
10446,False
10447,False
10448,False
10449,False
10450,False
10451,False
10452,False
10453,False
10454,False
10455,False
10456,False
10457,False
10458,False
10459,False
10460,False
10461,False
10462,False
10463,False
10464,False
10465,False
10466,False
10467,False
10468,False
10469,False
10470,False
10471,False
10472,False
10473,False
10474,False
10475,False
10476,False
10477,False
10478,False
10479,False
10480,False
10481,False
10482,False
10483,False
10484,False
10485,False
10486,False
10487,False
10488,False
10489,False
10490,False
10491,False
10492,False
10493,False
10494,False
10495,False
10496,False
10497,False
10498,False
10499,False
10500,False
10501,False
10502,False
10503,False
10504,False
10505,False
10506,False
10507,False
10508,False
10509,False
10510,False
10511,False
10512,False
10513,False
10514,False
10515,False
10516,False
10517,False
10518,False
10519,False
10520,False
10521,False
10522,False
10523,False
10524,False
10525,False
10526,False
10527,False
10528,False
10529,False
10530,False
10531,False
10532,False
10533,False
10534,False
10535,True
10536,True
10537,True
10538,True
10539,True
10540,False
10541,False
10542,False
10543,False
10544,False
10545,False
10546,False
10547,False
10548,False
10549,False
10550,False
10551,False
10552,False
10553,False
10554,False
10554,False
10556,False
10557,False
10558,False
10559,False
10560,False
10561,False
10562,False
10563,False
10564,False
10565,False
10566,False
10567,False
10568,False
10569,False
10570,False
10571,False
10572,False
10573,False
10574,False
10574,False
10576,False
10577,False
10578,False
10579,False
10580,False
10581,False
10582,False
10583,False
10584,False
10585,False
10586,False
10587,False
10588,False
10589,False
10590,False
10591,False
10592,False
10593,False
10594,False
10594,False
10594,False
10597,False
10598,True
10599,True
10600,True
10601,True
10602,True
10603,True
10604,False
10605,False
10606,False
10607,False
10608,False
10609,False
10610,False
10611,False
10612,False
10613,False
10614,False
10615,False
10616,False
10617,False
10618,False
10619,False
10620,False
10621,False
10622,False
10623,False
10624,False
10625,False
10626,False
10627,False
10628,False
10629,False
10630,False
10631,False
10632,False
10633,False
10634,False
10635,False
10636,False
10637,False
10638,False
10639,False
10639,False
10641,False
10642,False
10643,False
10644,False
10644,False
10644,False
10644,False
10644,False
10649,False
10650,False
10651,False
10652,False
10653,False
10654,False
10655,False
10656,False
10657,False
10658,False
10659,False
10660,False
10661,False
10662,False
10663,False
10664,False
10665,False
10666,False
10666,False
10666,False
10669,False
10670,False
10671,False
10672,False
10673,False
10674,False
10675,False
10676,False
10677,False
10678,False
10679,False
10680,False
10681,False
10682,False
10683,False
10684,True
10685,True
10686,True
10687,True
10688,True
10689,True
10690,True
10691,True
10692,True
10693,True
10693,True
10695,False
10696,False
10697,False
10698,False
10699,False
10700,False
10701,False
10702,False
10703,False
10704,False
10705,False
10706,False
10707,False
10708,False
10709,True
10710,True
10711,True
10712,True
10713,True
10714,True
10715,True
10716,True
10717,True
10718,True
10719,True
10720,True
10721,True
10722,True
10723,True
10724,True
10725,True
10726,True
10727,True
10728,True
10729,True
10730,True
10731,True
10732,True
10732,True
10734,True
10735,True
10736,True
10737,True
10737,True
10739,True
10740,True
10741,True
10742,True
10743,True
10744,True
10745,True
10746,True
10746,True
10748,True
10749,True
10750,True
10751,True
10752,True
10753,True
10754,True
10755,True
10756,True
10757,True
10758,True
10759,True
10760,True
10761,True
10762,True
10763,True
10764,True
10765,True
10766,True
10767,True
10768,True
10769,True
10770,True
10771,True
10772,True
10773,True
10774,True
10775,True
10776,True
10777,True
10777,True
10779,True
10780,True
10781,True
10782,True
10783,True
10784,True
10785,True
10786,True
10787,True
10788,True
10789,True
10790,True
10791,True
10792,True
10793,True
10794,True
10795,True
10796,True
10797,True
10798,True
10799,True
10800,True
10801,True
10802,True
10803,True
10804,True
10805,True
10806,True
10807,True
10808,True
10809,True
10810,True
10811,True
10812,True
10813,True
10814,True
10815,True
10816,True
10817,True
10818,True
10819,True
10820,True
10821,True
10822,True
10823,True
10824,True
10825,True
10826,True
10827,True
10828,True
10829,True
10830,True
10831,True
10832,True
10833,True
10834,True
10835,True
10836,True
10837,True
10838,True
10839,True
10840,True
10841,True
10842,True
10843,True
10844,True
10845,True
10846,True
10846,True
10848,True
10849,True
10850,True
10851,True
10852,True
10853,True
10854,True
10855,True
10856,True
10857,True
10858,True
10859,True
10860,True
10861,True
10862,True
10863,True
10864,True
10865,True
10866,True
10867,True
10868,True
10869,True
10869,True
10871,True
10872,True
10873,True
10874,True
10874,True
10876,True
10877,True
10878,True
10879,True
10880,True
10881,True
10882,True
10883,True
10884,True
10885,True
10886,True
10887,True
10888,True
10889,True
10890,True
10891,True
10892,True
10893,True
10894,True
10894,True
10896,True
10897,True
10898,True
10899,True
10900,True
10901,True
10902,True
10903,True
10904,True
10905,True
10906,True
10907,True
10908,True
10909,True
10910,True
10911,True
10912,True
10913,True
10914,True
10915,True
10916,True
10917,True
10917,True
10919,True
10920,True
10921,True
10922,True
10923,True
10924,True
10925,True
10926,True
10927,True
10928,True
10929,True
10930,True
10931,True
10932,True
10933,True
10934,True
10935,True
10936,True
10937,True
10938,True
10939,True
10940,True
10940,True
10940,True
10943,True
10944,True
10945,True
10946,True
10947,True
10948,True
10949,False
10950,False
10951,False
10952,False
10953,False
10954,False
10955,False
10956,False
10957,False
10958,False
10959,False
10960,False
10961,False
10962,False
10963,False
10964,False
10965,False
10966,False
10967,False
10968,False
10969,False
10970,False
10971,False
10972,False
10973,False
10974,False
10975,False
10976,False
10977,False
10978,False
10979,False
10980,False
10981,False
10982,False
10983,False
10984,False
10985,False
10986,False
10987,False
10988,False
10989,False
10990,False
10991,False
10992,False
10993,False
10994,False
10995,True
10996,True
10997,True
10998,True
10999,True
11000,True
11001,True
11002,False
11003,False
11004,False
11005,True
11006,True
11007,True
11008,True
11009,True
11010,True
11011,True
11012,True
11013,True
11014,True
11015,True
11016,True
11017,True
11018,True
11019,True
11020,False
11021,False
11022,False
11023,False
11024,False
11025,False
11026,False
11027,False
11028,False
11029,False
11030,False
11031,False
11032,False
11033,False
11034,False
11035,False
11036,False
11037,False
11038,False
11039,False
11040,False
11041,False
11042,False
11043,False
11044,False
11045,False
11046,False
11047,False
11048,False
11049,False
11050,False
11051,False
11052,False
11053,False
11054,False
11055,False
11056,False
11057,False
11058,False
11059,False
11060,False
11061,False
11062,False
11063,False
11064,False
11065,False
11066,False
11067,False
11068,False
11069,False
11070,False
11071,False
11072,False
11073,False
11074,False
11075,False
11076,False
11077,False
11078,False
11079,False
11080,False
11081,False
11082,False
11083,False
11084,False
11085,False
11086,False
11087,False
11088,False
11089,False
11090,False
11091,False
11092,False
11093,False
11094,False
11095,False
11096,False
11097,False
11098,False
11099,False
11100,False
11101,False
11102,False
11103,False
11104,False
11105,False
11106,False
11107,False
11108,False
11109,False
11110,False
11111,False
11112,False
11113,False
11114,False
11115,False
11116,False
11117,False
11118,False
11119,False
11120,False
11121,False
11122,False
11123,False
11124,False
11125,False
11126,False
11127,False
11128,False
11129,False
11130,False
11131,False
11132,False
11133,False
11134,False
11135,False
11136,False
11137,False
11138,False
11139,False
11140,False
11141,False
11142,False
11143,False
11144,False
11145,False
11146,False
11147,False
11148,False
11149,False
11150,False
11151,False
11152,False
11153,False
11154,False
11155,False
11156,False
11157,False
11158,False
11159,False
11160,False
11161,False
11162,False
11163,False
11164,False
11165,False
11166,False
11167,False
11168,False
11169,False
11170,False
11171,False
11172,False
11173,False
11174,False
11175,False
11176,False
11177,False
11178,False
11179,False
11180,False
11181,False
11182,False
11183,False
11184,False
11185,False
11186,False
11187,False
11188,False
11189,False
11190,False
11191,False
11192,False
11193,False
11194,False
11195,False
11196,False
11197,False
11198,False
11199,False
11200,False
11201,False
11202,False
11203,False
11204,False
11205,False
11206,False
11207,False
11208,False
11209,False
11210,False
11211,False
11212,False
11213,True
11214,True
11215,True
11216,True
11217,True
11218,True
11219,True
11220,True
11221,True
11222,True
11223,True
11224,True
11225,True
11226,True
11227,True
11228,True
11229,True
11229,True
11231,True
11232,True
11233,True
11234,True
11235,True
11236,True
11237,True
11238,True
11239,True
11240,True
11241,True
11242,True
11243,True
11244,True
11245,True
11246,True
11247,True
11248,True
11249,True
11250,True
11251,True
11252,True
11253,True
11254,True
11255,True
11256,True
11257,True
11258,True
11259,True
11260,True
11261,True
11262,True
11263,True
11264,True
11265,True
11266,True
11267,True
11268,True
11268,True
11270,True
11271,True
11271,True
11273,True
11274,True
11275,True
11276,True
11277,True
11278,True
11279,True
11280,True
11281,True
11282,True
11283,True
11284,True
11285,True
11286,True
11287,True
11288,True
11289,True
11290,True
11291,True
11292,True
11293,True
11294,True
11295,True
11296,True
11297,True
11298,True
11299,True
11300,True
11300,True
11302,True
11303,True
11304,True
11305,True
11306,True
11307,True
11308,True
11309,True
11310,True
11311,True
11312,True
11313,True
11314,True
11315,True
11316,True
11317,True
11318,True
11319,True
11320,True
11321,True
11322,True
11323,True
11324,True
11325,True
11326,True
11327,True
11328,True
11329,True
11330,True
11331,True
11332,True
11333,True
11334,True
11335,True
11336,True
11337,True
11337,True
11339,True
11340,True
11341,True
11342,True
11343,True
11344,True
11345,True
11346,True
11347,True
11348,True
11349,True
11350,True
11351,True
11352,True
11353,True
11354,True
11354,True
11356,True
11357,True
11358,True
11359,True
11360,True
11360,True
11362,True
11363,True
11364,True
11364,True
11365,True
11367,True
11368,True
11369,True
11370,True
11371,True
11372,True
11373,True
11373,True
11375,True
11376,True
11377,True
11378,True
11379,True
11380,True
11381,True
11382,True
11383,True
11384,True
11385,True
11386,True
11387,True
11388,True
11389,True
